label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
pinching,0.8609534502029419,0.9720752239227295,-3.038227873730648e-07,0.812961220741272,0.9189828038215637,-0.04544570669531822,0.7780063152313232,0.83394455909729,-0.07687309384346008,0.7755794525146484,0.740683913230896,-0.10841246694326401,0.7789965271949768,0.6585909724235535,-0.13191236555576324,0.7608544230461121,0.678970456123352,-0.01554371789097786,0.7657454609870911,0.5845543146133423,-0.06885772198438644,0.7761924266815186,0.6007707118988037,-0.09229373931884766,0.7893895506858826,0.65555340051651,-0.09694690257310867,0.8219895958900452,0.6859575510025024,-0.013511016964912415,0.8355082273483276,0.6113624572753906,-0.06633242964744568,0.8330768942832947,0.7270821332931519,-0.06584922224283218,0.8271891474723816,0.7657787799835205,-0.04828706756234169,0.8795095086097717,0.7020633816719055,-0.02280731312930584,0.8939251899719238,0.6557520627975464,-0.07541515678167343,0.8784471154212952,0.755940318107605,-0.0522952638566494,0.864238977432251,0.7890214323997498,-0.021026628091931343,0.9357309341430664,0.7359911203384399,-0.03708275407552719,0.9447810649871826,0.6911371946334839,-0.06702139973640442,0.9257335066795349,0.7612345218658447,-0.047902148216962814,0.904741108417511,0.7891241312026978,-0.023952951654791832
pinching,0.6736005544662476,0.9498183727264404,-7.290223607014923e-07,0.6021397113800049,0.8681926727294922,-0.012900110334157944,0.5472618937492371,0.774032711982727,-0.035136591643095016,0.49528375267982483,0.7193288207054138,-0.062430206686258316,0.4515146017074585,0.6676258444786072,-0.08482636511325836,0.6483163237571716,0.61677485704422,-0.00230555422604084,0.5644344687461853,0.58217853307724,-0.04415055736899376,0.5166873335838318,0.5985907316207886,-0.06662121415138245,0.48016321659088135,0.6173641681671143,-0.07810542732477188,0.686074435710907,0.6238746047019958,-0.018810080364346504,0.577096164226532,0.6221696138381958,-0.05861547216773033,0.5786266326904297,0.7291123867034912,-0.05937397852540016,0.6116937398910522,0.7473738193511963,-0.0525234192609787,0.719868004322052,0.6573915481567383,-0.04207558184862137,0.6090630888938904,0.6664045453071594,-0.07915302366018295,0.6117408871650696,0.7641044855117798,-0.05684163421392441,0.6461661458015442,0.7751830816268921,-0.0358947329223156,0.7441080808639526,0.7117803692817688,-0.06872408837080002,0.6560919284820557,0.7164416909217834,-0.09100305289030075,0.6455008387565613,0.7784132361412048,-0.07536102086305618,0.6689367294311523,0.7914180159568787,-0.05912107974290848
pinching,0.4650070369243622,0.8647499084472656,-8.582347277297231e-07,0.369963139295578,0.7985724210739136,-0.00468146288767457,0.3078821301460266,0.6999552845954895,-0.01886611618101597,0.2634146809577942,0.6446701884269714,-0.03884640708565712,0.21457158029079437,0.6014952659606934,-0.05372360721230507,0.4155837297439575,0.5203673839569092,0.011899862438440323,0.3247656524181366,0.510106086730957,-0.02800530195236206,0.2726159989833832,0.5376631617546082,-0.054932162165641785,0.2290852665901184,0.5636107921600342,-0.07113457471132278,0.44655439257621765,0.5186159610748291,-0.0077886986546218395,0.32515639066696167,0.535803496837616,-0.04919594153761864,0.33746063709259033,0.6363962888717651,-0.05461784824728966,0.37258607149124146,0.6555644273757935,-0.05161169543862343,0.4719679355621338,0.543532133102417,-0.033897049725055695,0.34678348898887634,0.5651209950447083,-0.07147984951734543,0.36267927289009094,0.6640500426292419,-0.05113512650132179,0.4000970125198364,0.6771825551986694,-0.0320359468460083,0.48924025893211365,0.5926905870437622,-0.06291104853153229,0.38862666487693787,0.6065908670425415,-0.08935005217790604,0.3922611176967621,0.6737385392189026,-0.07598401606082916,0.42313140630722046,0.6867562532424927,-0.060783322900533676
pinching,0.4516944885253906,0.8465478420257568,-7.614019068569178e-07,0.3595436215400696,0.7872876524925232,-0.012796682305634022,0.2982240617275238,0.6929296851158142,-0.03148435801267624,0.2516676187515259,0.6393539905548096,-0.05385367572307587,0.20204631984233856,0.5917630195617676,-0.07037430256605148,0.40373021364212036,0.5050367116928101,0.004434601403772831,0.3067098557949066,0.5013689994812012,-0.035716596990823746,0.25371086597442627,0.5312297940254211,-0.06537557393312454,0.2112206518650055,0.5591641068458557,-0.08390515297651291,0.43189626932144165,0.5039143562316895,-0.011180941946804523,0.3081580698490143,0.5321897268295288,-0.05082979425787926,0.32393693923950195,0.6260533332824707,-0.05799255892634392,0.36116495728492737,0.6407471299171448,-0.05757889896631241,0.4535127878189087,0.5294075012207031,-0.033513735979795456,0.3297251760959625,0.5599157214164734,-0.06744084507226944,0.3471747934818268,0.6483392715454102,-0.04796040058135986,0.3837791383266449,0.6550387740135193,-0.031295109540224075,0.46711668372154236,0.5781737565994263,-0.059739626944065094,0.36938631534576416,0.5966389775276184,-0.08369241654872894,0.3747720420360565,0.6584896445274353,-0.07026505470275879,0.40439262986183167,0.6672164797782898,-0.05581596493721008
pinching,0.4514242708683014,0.7719526290893555,-8.987329920273623e-07,0.3518974184989929,0.7117375135421753,0.008833950385451317,0.2898353338241577,0.6115608811378479,0.006076602730900049,0.23930488526821136,0.5509706139564514,-0.0075721340253949165,0.18618914484977722,0.49765196442604065,-0.01896706596016884,0.35922926664352417,0.4409448504447937,0.05167881399393082,0.2799971103668213,0.41470199823379517,0.01647193729877472,0.22330576181411743,0.43292540311813354,-0.014794574119150639,0.18272940814495087,0.46033287048339844,-0.03302691504359245,0.3836168050765991,0.4233713150024414,0.027553154155611992,0.28072160482406616,0.42697182297706604,-0.011176214553415775,0.2876451313495636,0.5234065055847168,-0.02620135247707367,0.32310187816619873,0.5540164113044739,-0.02713252231478691,0.40642866492271423,0.4261607825756073,-0.003347265301272273,0.2996414303779602,0.4414737820625305,-0.03823446109890938,0.3128162622451782,0.53741455078125,-0.025187553837895393,0.3503228425979614,0.5569283962249756,-0.008202483877539635,0.4252958297729492,0.4522560238838196,-0.036015063524246216,0.3335789740085602,0.4672582149505615,-0.05363775044679642,0.33871990442276,0.538547158241272,-0.037452299147844315,0.3714245557785034,0.5565073490142822,-0.02013341896235943
pinching,0.3960872292518616,0.5838982462882996,-7.409352065224084e-07,0.3192509412765503,0.5350278615951538,-0.003474303986877203,0.2557736933231354,0.4677116870880127,-0.020086556673049927,0.20071417093276978,0.4256740212440491,-0.04455467686057091,0.14792853593826294,0.3813304603099823,-0.06675722450017929,0.31163525581359863,0.31412315368652344,0.017064401879906654,0.24049732089042664,0.2968723475933075,-0.02552138827741146,0.18712496757507324,0.3204410970211029,-0.0536942183971405,0.14324477314949036,0.3461102247238159,-0.06868250668048859,0.3432824909687042,0.300165057182312,-0.0021282725501805544,0.2508162260055542,0.30445510149002075,-0.0441850908100605,0.26668795943260193,0.40509405732154846,-0.049780894070863724,0.30237671732902527,0.41917937994003296,-0.04474790766835213,0.377101331949234,0.3007763922214508,-0.028262857347726822,0.2789703905582428,0.31966233253479004,-0.06859952211380005,0.2964922785758972,0.41582006216049194,-0.048693057149648666,0.33365821838378906,0.42447707056999207,-0.027073614299297333,0.4111992120742798,0.3215785324573517,-0.05637894570827484,0.3215959668159485,0.33195972442626953,-0.07853291183710098,0.3260090947151184,0.40300947427749634,-0.05967080220580101,0.3580203056335449,0.4200713038444519,-0.04059550538659096
pinching,0.39190584421157837,0.4696480631828308,-7.172209279815434e-07,0.3216334879398346,0.43596982955932617,-0.006823360919952393,0.25573405623435974,0.3701103925704956,-0.019086219370365143,0.20366057753562927,0.32716989517211914,-0.03822645917534828,0.15402540564537048,0.28107041120529175,-0.0557071790099144,0.3032419979572296,0.22985216975212097,0.015925634652376175,0.2415720820426941,0.20379045605659485,-0.024705663323402405,0.18883779644966125,0.2236326038837433,-0.051623255014419556,0.1461288183927536,0.24582618474960327,-0.06561952084302902,0.3347950279712677,0.21479621529579163,0.0006604776717722416,0.259117066860199,0.21200832724571228,-0.04178040847182274,0.27740538120269775,0.30440133810043335,-0.04928866773843765,0.3106043338775635,0.32161474227905273,-0.045184314250946045,0.37015998363494873,0.2099718153476715,-0.021712208166718483,0.28998836874961853,0.21798762679100037,-0.0649147778749466,0.31000471115112305,0.30722013115882874,-0.049269549548625946,0.34398287534713745,0.31976523995399475,-0.028804544359445572,0.41002771258354187,0.218625009059906,-0.045775555074214935,0.3345932960510254,0.2126447707414627,-0.07064522057771683,0.33813971281051636,0.2824151813983917,-0.05442645028233528,0.3647209405899048,0.3055799603462219,-0.03645244613289833
pinching,0.417588472366333,0.45303383469581604,-7.031167683635431e-07,0.34654754400253296,0.4313144087791443,-0.00640191650018096,0.27165594696998596,0.37259960174560547,-0.017093783244490623,0.21898098289966583,0.32649049162864685,-0.03412330895662308,0.17190781235694885,0.2811412513256073,-0.050398848950862885,0.31958824396133423,0.23916667699813843,0.013364369049668312,0.26095956563949585,0.20803818106651306,-0.023630304262042046,0.21164025366306305,0.2225327491760254,-0.047947779297828674,0.1710936725139618,0.2442251294851303,-0.06093006581068039,0.3544066846370697,0.22062306106090546,-0.0006461821612901986,0.285858154296875,0.21488094329833984,-0.039762068539857864,0.30637988448143005,0.30354711413383484,-0.04622504487633705,0.3389967381954193,0.32124754786491394,-0.042144641280174255,0.39359599351882935,0.21418380737304688,-0.020991481840610504,0.31990721821784973,0.21606984734535217,-0.06304508447647095,0.34147632122039795,0.30499595403671265,-0.04771837592124939,0.37442702054977417,0.32079267501831055,-0.027896400541067123,0.4375932216644287,0.22058705985546112,-0.04256057366728783,0.3662372827529907,0.2163722664117813,-0.06956757605075836,0.37214308977127075,0.2868250608444214,-0.055197201669216156,0.3995070159435272,0.3104407787322998,-0.03854842483997345
pinching,0.7195748090744019,0.4933925271034241,-7.364371299445338e-07,0.6440324187278748,0.46815556287765503,-0.013030163012444973,0.5620062947273254,0.3773459792137146,-0.02088318020105362,0.5138448476791382,0.29940199851989746,-0.0327373705804348,0.47861534357070923,0.2343776524066925,-0.043508004397153854,0.6062475442886353,0.24188140034675598,0.008935223333537579,0.5588065385818481,0.18144188821315765,-0.02822437323629856,0.515607476234436,0.18343277275562286,-0.05236918851733208,0.4787822663784027,0.1968817114830017,-0.06472403556108475,0.6543856859207153,0.22973991930484772,-0.0021773031912744045,0.6041536331176758,0.19020602107048035,-0.042158350348472595,0.6136556267738342,0.2887275516986847,-0.04921223968267441,0.6355735063552856,0.3270713686943054,-0.044233087450265884,0.7071019411087036,0.23538783192634583,-0.01989361084997654,0.6553651690483093,0.19812166690826416,-0.06483163684606552,0.6582536101341248,0.2984023690223694,-0.049430493265390396,0.6762970089912415,0.3366217017173767,-0.027599157765507698,0.7633570432662964,0.25297415256500244,-0.038831647485494614,0.7082123160362244,0.21887491643428802,-0.06764160841703415,0.7007894515991211,0.29463252425193787,-0.052127622067928314,0.7156308889389038,0.33229321241378784,-0.03354238346219063
pinching,0.87456876039505,0.5977379679679871,-5.234091418060416e-07,0.8047375082969666,0.5647084712982178,-0.021731317043304443,0.7342511415481567,0.47098055481910706,-0.03447633609175682,0.6963732838630676,0.38652855157852173,-0.049846239387989044,0.6714597940444946,0.3132392466068268,-0.06350730359554291,0.7596380710601807,0.33318182826042175,0.0037142736837267876,0.7355172634124756,0.2683415710926056,-0.03135507553815842,0.7092506885528564,0.24801231920719147,-0.04909517243504524,0.6908602714538574,0.25081363320350647,-0.05596513673663139,0.8157306909561157,0.3270498514175415,-0.005333063658326864,0.7826939225196838,0.26448729634284973,-0.047715455293655396,0.7815971970558167,0.3682355582714081,-0.049158815294504166,0.7952240705490112,0.4154922366142273,-0.03562413156032562,0.8737284541130066,0.3375122845172882,-0.021940354257822037,0.8427082300186157,0.2891150712966919,-0.07275539636611938,0.8352928757667542,0.3934219479560852,-0.055396322160959244,0.84576416015625,0.4387141764163971,-0.02772253379225731,0.9327378273010254,0.36191901564598083,-0.040099214762449265,0.8957417011260986,0.32133549451828003,-0.07281654328107834,0.8805710673332214,0.3994315564632416,-0.05665337294340134,0.8864750862121582,0.44155171513557434,-0.03498784080147743
pinching,0.8819212913513184,1.05194091796875,-5.836583341078949e-07,0.8359441757202148,1.0241467952728271,-0.034401096403598785,0.794144332408905,0.9922745823860168,-0.06662274152040482,0.7592364549636841,0.9685919284820557,-0.09819156676530838,0.7260929346084595,0.9472736120223999,-0.12718644738197327,0.85905522108078,0.8428897261619568,-0.05330036208033562,0.8072028756141663,0.813957691192627,-0.0948587954044342,0.7695447206497192,0.8502446413040161,-0.11746203154325485,0.7432658076286316,0.9015191197395325,-0.12628348171710968,0.9090151190757751,0.8572736978530884,-0.05529283732175827,0.8480531573295593,0.8881489038467407,-0.09107230603694916,0.8220478296279907,0.9718788266181946,-0.09356637299060822,0.8240131735801697,1.0137999057769775,-0.08769135177135468,0.9452952742576599,0.9044095873832703,-0.06190556287765503,0.8982871770858765,0.9451612830162048,-0.09645412862300873,0.8758187294006348,1.003843903541565,-0.08551565557718277,0.8753567337989807,1.0318491458892822,-0.07000328600406647,0.9714425206184387,0.9629405736923218,-0.07172426581382751,0.9519889950752258,0.9880499839782715,-0.09463438391685486,0.9294343590736389,1.0198739767074585,-0.08397592604160309,0.920673131942749,1.0383994579315186,-0.06860239058732986
pinching,0.8863354921340942,1.0853548049926758,-6.904853648848075e-07,0.8218250274658203,1.0516369342803955,-0.027399785816669464,0.7717785239219666,1.0056029558181763,-0.05670745298266411,0.7401538491249084,0.9818771481513977,-0.08664005249738693,0.7048401236534119,0.9605649709701538,-0.11488781869411469,0.8321064114570618,0.8494422435760498,-0.04566550254821777,0.782761812210083,0.8124697208404541,-0.09420041739940643,0.7422423362731934,0.8483450412750244,-0.12384358793497086,0.7182087302207947,0.9048092365264893,-0.13724607229232788,0.8859651684761047,0.8599827289581299,-0.05650040879845619,0.8217806220054626,0.8831427693367004,-0.09968189150094986,0.793003499507904,0.9832569360733032,-0.1045851781964302,0.7984182834625244,1.0380054712295532,-0.09926769882440567,0.9318283200263977,0.9075539112091064,-0.07267271727323532,0.8734849095344543,0.9410997033119202,-0.11263460665941238,0.84913170337677,1.0244773626327515,-0.09742730855941772,0.8570809364318848,1.0665475130081177,-0.07860307395458221,0.9685840010643005,0.9742874503135681,-0.0918293446302414,0.9253422021865845,1.0060245990753174,-0.11834007501602173,0.899401843547821,1.056807518005371,-0.1034383773803711,0.9029624462127686,1.08523690700531,-0.08511429280042648
pinching,0.7763051390647888,0.9920540452003479,-6.145697284409835e-07,0.7179608345031738,0.9519987106323242,-0.02110222727060318,0.6616417169570923,0.8631437420845032,-0.03885362297296524,0.624467134475708,0.7974053621292114,-0.058814045041799545,0.5903209447860718,0.7461586594581604,-0.07504291087388992,0.7279017567634583,0.708869218826294,-0.005927520338445902,0.684636116027832,0.6639406085014343,-0.041612960398197174,0.6457549333572388,0.6712594628334045,-0.05768817663192749,0.6199377179145813,0.6952791213989258,-0.06290808320045471,0.7764756083488464,0.706623911857605,-0.013409770093858242,0.7210515737533569,0.706995964050293,-0.04540767893195152,0.704165518283844,0.8033769726753235,-0.041289132088422775,0.7213806509971619,0.8200949430465698,-0.029705539345741272,0.8222876191139221,0.7340623140335083,-0.02816447801887989,0.7668559551239014,0.74932861328125,-0.060966331511735916,0.7484416365623474,0.8313072323799133,-0.039341703057289124,0.7651254534721375,0.8421490788459778,-0.017402539029717445,0.8634032011032104,0.7788274884223938,-0.0461801216006279,0.8122461438179016,0.7882084846496582,-0.06319967657327652,0.7918025255203247,0.843104898929596,-0.045994412153959274,0.805117130279541,0.8543747067451477,-0.028252091258764267
pinching,0.6539795398712158,0.8917803764343262,-7.378434361271502e-07,0.579780101776123,0.8439317941665649,-0.007927276194095612,0.5182828307151794,0.7563536763191223,-0.01779874600470066,0.4804221987724304,0.6938779354095459,-0.03282647579908371,0.4450235068798065,0.6397163271903992,-0.04466170072555542,0.5625503063201904,0.5960896611213684,0.012918143533170223,0.5164628624916077,0.5612542033195496,-0.027113471180200577,0.47414836287498474,0.5751508474349976,-0.05280689150094986,0.4369826912879944,0.5928925275802612,-0.06604073196649551,0.6064049601554871,0.5860222578048706,-0.0022663651034235954,0.5378440022468567,0.5967687964439392,-0.038396697491407394,0.5442720055580139,0.6896742582321167,-0.042579472064971924,0.5682984590530396,0.7036951184272766,-0.038531750440597534,0.6510244607925415,0.6016877293586731,-0.024799605831503868,0.579750657081604,0.6236415505409241,-0.06228044256567955,0.585109293460846,0.715209424495697,-0.04369812086224556,0.6071732640266418,0.7241265773773193,-0.024257654324173927,0.6938310861587524,0.6373963356018066,-0.04982515797019005,0.6282731294631958,0.6515005230903625,-0.07157151401042938,0.6233860850334167,0.7183222770690918,-0.055705711245536804,0.6413400173187256,0.7294583320617676,-0.03926282376050949
pinching,0.5921456813812256,0.9257761240005493,-6.9683875381088e-07,0.5215194821357727,0.8769834041595459,-0.014846826903522015,0.46198147535324097,0.8038797378540039,-0.035579800605773926,0.41338837146759033,0.7592712044715881,-0.06117255240678787,0.36978501081466675,0.7116811275482178,-0.0822046771645546,0.5133733153343201,0.6329736113548279,0.00043603518861345947,0.4502086639404297,0.610181987285614,-0.04525218904018402,0.4084095358848572,0.6349920630455017,-0.07071443647146225,0.37436729669570923,0.6610161662101746,-0.08249799907207489,0.5534443855285645,0.6294741034507751,-0.013558239676058292,0.46716371178627014,0.6418570280075073,-0.05463872104883194,0.4808444380760193,0.7420251369476318,-0.055318839848041534,0.5086773633956909,0.7523592114448547,-0.04710347577929497,0.5930598974227905,0.6470062732696533,-0.03544643148779869,0.5029414892196655,0.6711023449897766,-0.0751531571149826,0.5178444981575012,0.7623922824859619,-0.052241090685129166,0.5463336110115051,0.7679007649421692,-0.02904859557747841,0.6284494400024414,0.6852129697799683,-0.06066291034221649,0.5527536273002625,0.7028878331184387,-0.08392507582902908,0.553700864315033,0.7650021910667419,-0.06724946945905685,0.5758528709411621,0.7729124426841736,-0.04937984049320221
pinching,0.692595899105072,0.6652806997299194,-1.483630711618389e-07,0.6389585733413696,0.6196341514587402,-0.03417860344052315,0.591156005859375,0.5437233448028564,-0.061483923345804214,0.562049925327301,0.46654289960861206,-0.09006402641534805,0.5651872754096985,0.3859913945198059,-0.1136467456817627,0.5801267027854919,0.39145582914352417,-0.0053978245705366135,0.5768985152244568,0.32801738381385803,-0.04806952551007271,0.5656724572181702,0.2998144030570984,-0.06531410664319992,0.5692734122276306,0.3234880566596985,-0.06811628490686417,0.6391803622245789,0.3887827694416046,-0.008191348984837532,0.6334472894668579,0.31284573674201965,-0.05494120344519615,0.6351805329322815,0.42218855023384094,-0.04892006143927574,0.6394933462142944,0.4787745475769043,-0.025977848097682,0.6972092986106873,0.39839234948158264,-0.020655442029237747,0.6939138174057007,0.34902524948120117,-0.06844685971736908,0.6844821572303772,0.4492931663990021,-0.042005810886621475,0.6784656047821045,0.4993537664413452,-0.006995859555900097,0.7547363042831421,0.43030089139938354,-0.036787018179893494,0.7472957372665405,0.3742802143096924,-0.06373819708824158,0.7309533357620239,0.44353896379470825,-0.04241664335131645,0.7161345481872559,0.4868478775024414,-0.0163325946778059
pinching,0.6653416752815247,0.6299309134483337,-1.599878913793873e-07,0.6097878217697144,0.5869488716125488,-0.03101569600403309,0.5597218871116638,0.5097194314002991,-0.052024517208337784,0.5295030474662781,0.4358178377151489,-0.07422704994678497,0.5240551829338074,0.359109103679657,-0.09210783243179321,0.5470834374427795,0.3721628487110138,-0.0018523538019508123,0.5374692678451538,0.31362056732177734,-0.04151338338851929,0.5309105515480042,0.2791610658168793,-0.058408647775650024,0.5397640466690063,0.288688063621521,-0.06175978109240532,0.6039718389511108,0.3666249215602875,-0.005204358603805304,0.5970615744590759,0.28865301609039307,-0.05238061398267746,0.6002869606018066,0.3923266530036926,-0.04873259738087654,0.6060826778411865,0.4476991295814514,-0.02695297636091709,0.6618554592132568,0.3728024363517761,-0.017581362277269363,0.6575821042060852,0.322893351316452,-0.0672343373298645,0.6494747996330261,0.421351820230484,-0.0443786196410656,0.6452049016952515,0.4716251492500305,-0.010434607975184917,0.7198216915130615,0.399422287940979,-0.032997969537973404,0.7104125618934631,0.3413234055042267,-0.06139445677399635,0.6964021325111389,0.4086167514324188,-0.041862159967422485,0.6856591105461121,0.45165759325027466,-0.016445321962237358
pinching,0.6723058223724365,0.6171716451644897,-1.4846278872937546e-07,0.6177427768707275,0.5727263689041138,-0.029635312035679817,0.5744168162345886,0.4959956407546997,-0.05283511430025101,0.5436711311340332,0.4202650785446167,-0.07793222367763519,0.5429582595825195,0.3409300446510315,-0.09858866035938263,0.559330403804779,0.35873639583587646,7.838674719096161e-06,0.5502514839172363,0.3001108765602112,-0.03883624076843262,0.5417850613594055,0.2627597153186798,-0.05346538871526718,0.5507449507713318,0.27337807416915894,-0.055313948541879654,0.6163376569747925,0.3524578809738159,-0.003761980915442109,0.6093356013298035,0.2744000554084778,-0.04875792935490608,0.6129758954048157,0.37851977348327637,-0.04245634377002716,0.6199290156364441,0.4313475489616394,-0.01930241659283638,0.6725842356681824,0.3578281104564667,-0.016514841467142105,0.6678919792175293,0.308463454246521,-0.06272199749946594,0.6604055166244507,0.4069623351097107,-0.0355273000895977,0.6589904427528381,0.4553506076335907,6.529168604174629e-05,0.7301477193832397,0.38474610447883606,-0.03254708647727966,0.7203393578529358,0.3281938433647156,-0.05844901502132416,0.7055546045303345,0.39491960406303406,-0.03712814301252365,0.6954230070114136,0.4372963309288025,-0.011203817091882229
pinching,0.6626571416854858,0.6075764894485474,-2.344494021144783e-07,0.6081563830375671,0.5631165504455566,-0.025466619059443474,0.5599959492683411,0.4798808991909027,-0.04217905178666115,0.5329664945602417,0.403990238904953,-0.060831714421510696,0.5349542498588562,0.3301987648010254,-0.07583900541067123,0.5563068389892578,0.34983962774276733,0.0024831295013427734,0.545820415019989,0.29130667448043823,-0.03310011327266693,0.5368347764015198,0.2595626711845398,-0.04704296588897705,0.5413271188735962,0.26894187927246094,-0.048990730196237564,0.6105331182479858,0.34580665826797485,-0.0025639845989644527,0.6021556258201599,0.2682022452354431,-0.04747358337044716,0.6037429571151733,0.3690033555030823,-0.04461304098367691,0.6102198362350464,0.4239502549171448,-0.02390291355550289,0.666608452796936,0.35336005687713623,-0.015613021329045296,0.6596068143844604,0.3016844391822815,-0.06445237994194031,0.650539219379425,0.3999747037887573,-0.04365851357579231,0.6471025943756104,0.45104318857192993,-0.011311734095215797,0.7224962115287781,0.3797593116760254,-0.030871231108903885,0.7111042737960815,0.32238104939460754,-0.06001603975892067,0.6956729292869568,0.39002346992492676,-0.041920680552721024,0.6850047707557678,0.43427181243896484,-0.01750800386071205
pinching,0.8385084271430969,0.7604893445968628,-6.290762399885352e-08,0.7886990308761597,0.6945333480834961,-0.03561992943286896,0.7618668079376221,0.6045951843261719,-0.061182651668787,0.7572733163833618,0.511946976184845,-0.08770690858364105,0.7703337669372559,0.43192046880722046,-0.10802239924669266,0.7623462677001953,0.46158522367477417,0.0020635430701076984,0.7660999298095703,0.3928861618041992,-0.04035215079784393,0.7722787857055664,0.35533493757247925,-0.06157471984624863,0.7843464016914368,0.37793999910354614,-0.06819181889295578,0.8235737681388855,0.46969348192214966,0.0003683474787976593,0.8358113765716553,0.3891857862472534,-0.04817647486925125,0.8283761739730835,0.4868423640727997,-0.049272309988737106,0.8215031027793884,0.5438125729560852,-0.03202372044324875,0.8782909512519836,0.4905252754688263,-0.010992269031703472,0.8908010125160217,0.4403649568557739,-0.05652925372123718,0.8722596168518066,0.5266859531402588,-0.03048013709485531,0.8581430912017822,0.5742726922035217,0.0028661631513386965,0.9320126175880432,0.5343040823936462,-0.026925837621092796,0.9415372610092163,0.4777819812297821,-0.05080511048436165,0.9181283116340637,0.53531414270401,-0.028886301442980766,0.8938419222831726,0.5711013674736023,-0.0033484534360468388
pinching,0.8031858205795288,0.8368292450904846,-3.21872335007356e-07,0.7418975234031677,0.7918816804885864,-0.02334241382777691,0.6870328783988953,0.6989097595214844,-0.03756052628159523,0.6618291735649109,0.6128869652748108,-0.05453997477889061,0.6571416854858398,0.5332386493682861,-0.06849119812250137,0.6982420682907104,0.5746358036994934,0.0053804232738912106,0.685994565486908,0.5060204267501831,-0.03086228482425213,0.6774882078170776,0.4818645715713501,-0.048632603138685226,0.6783466339111328,0.4893576502799988,-0.053951624780893326,0.7511736154556274,0.5754777789115906,-0.0011969442712143064,0.7374179363250732,0.5037500858306885,-0.046347394585609436,0.7356581687927246,0.6052836179733276,-0.04895991459488869,0.7417554259300232,0.6565747261047363,-0.03389114513993263,0.8064945340156555,0.5894941091537476,-0.015487943775951862,0.7940495610237122,0.5391460061073303,-0.06570993363857269,0.7833186984062195,0.637714147567749,-0.04948023706674576,0.7827260494232178,0.6856452822685242,-0.020750071853399277,0.8615257740020752,0.6177988648414612,-0.03158172592520714,0.8446726202964783,0.5648120641708374,-0.0602889284491539,0.8288220167160034,0.6284949779510498,-0.04333139583468437,0.8229361176490784,0.6671628355979919,-0.020373690873384476
pinching,0.8600204586982727,0.8871110677719116,-2.437629120777274e-07,0.80078125,0.8437706828117371,-0.015224849805235863,0.7487779855728149,0.7431865334510803,-0.022856388241052628,0.7261736392974854,0.6577574014663696,-0.03458958864212036,0.7166231274604797,0.5821249485015869,-0.04458298534154892,0.7627740502357483,0.6378875374794006,0.014885769225656986,0.7475918531417847,0.5741849541664124,-0.012018898501992226,0.7349320650100708,0.5356558561325073,-0.02659883350133896,0.7292014360427856,0.5271477699279785,-0.032104913145303726,0.8108569979667664,0.6356080174446106,0.005583335645496845,0.7987969517707825,0.5608713030815125,-0.03179734945297241,0.797298789024353,0.6387518644332886,-0.03619164228439331,0.8020966053009033,0.6850963234901428,-0.024644147604703903,0.8617573380470276,0.645318329334259,-0.00984189286828041,0.850026547908783,0.5856117606163025,-0.050866153091192245,0.8408243656158447,0.6660344004631042,-0.03744417056441307,0.8403666615486145,0.7105359435081482,-0.01385604590177536,0.9139438271522522,0.6695294976234436,-0.026870127767324448,0.900637149810791,0.6110352873802185,-0.05133531615138054,0.8843240737915039,0.6672760844230652,-0.036770984530448914,0.8776167631149292,0.7098253965377808,-0.01732928678393364
pinching,0.9203580021858215,0.9556731581687927,-2.4665573050697276e-07,0.863477349281311,0.9121209383010864,-0.025037867948412895,0.8080059885978699,0.8132065534591675,-0.04062117263674736,0.780488908290863,0.7197641134262085,-0.059833068400621414,0.7738766670227051,0.6337998509407043,-0.07525621354579926,0.8098689913749695,0.6897765398025513,0.007795663084834814,0.7921294569969177,0.6133110523223877,-0.02751401998102665,0.7833722233772278,0.5738685727119446,-0.04003533348441124,0.7900750637054443,0.5781167149543762,-0.04104563966393471,0.8642387986183167,0.6890405416488647,0.0009857582626864314,0.8491160869598389,0.6028614640235901,-0.04641183093190193,0.846855640411377,0.7101030349731445,-0.04333200305700302,0.8547006249427795,0.7630107402801514,-0.021679319441318512,0.9209417104721069,0.7000700831413269,-0.014462262392044067,0.9064469337463379,0.6374387741088867,-0.06782437860965729,0.8954225182533264,0.7446004152297974,-0.04603971540927887,0.896001935005188,0.7938783764839172,-0.011910167522728443,0.9786776900291443,0.7278053760528564,-0.03209024667739868,0.9611339569091797,0.6685214042663574,-0.06585175544023514,0.9424259662628174,0.7405838370323181,-0.04842555150389671,0.9349175691604614,0.7856760025024414,-0.023602236062288284
